0.0045777373 0.028083283 -0.023963714 0.039412178 0.15176123 -0.09251426 -0.07529096 0.12826958 0.19019656 0.019953312 0.06571036 0.15905851 0.082016304 0.0760395 0.07514576 0.059497938 0.06590495 0.14000234 0.078441575 0.1088463 0.080103934 -0.23061688 -0.052723087 0.20000002 0.067982174 0.0073173987 0.06849107 0.099212214 0.13486631 0.13233247 0.12289384 0.095375106 -0.0035529747 0.060792334 -0.04909269 0.10163577 -0.0070625236 -0.079880014 -0.033166688 0.1501648 0.0061101695 -0.08091292 0.03334415 0.11381024 0.114918485 0.11791756 0.12219378 0.08877833 -0.014882917 0.06463944 -0.014946222 0.060776178 -0.0010332295 0.0043732813 -0.023095332 0.035580017 0.10655041 -0.14816536 -0.024331078 0.13774456 0.1581651 0.15658045 0.12234853 0.09503124 
0.082655676 -0.05297348 -0.008233029 0.11306375 -0.022399945 0.11266799 0.13868661 0.16382807 0.08365025 -0.11051168 -0.04258168 0.10768356 0.059103232 -0.05133896 -0.023141708 0.06808925 0.08790413 0.14551526 0.19170661 0.15968826 0.006537356 -0.01400835 0.03385377 0.06887627 0.07455065 -0.17212528 -0.028166862 0.14271182 -0.016330916 -0.05253331 0.04617743 0.10976383 -0.02710919 0.069789805 0.2 0.18916057 -0.013852313 -0.06249472 -0.041983068 0.1480976 0.11542339 -0.09736475 -0.059348322 0.16155885 0.0651155 -0.024666008 -0.05562075 0.087292306 0.065438725 -0.008187608 0.011857048 0.08174014 0.16153646 -0.08257831 -0.1187651 0.16640387 0.114703655 -0.054544587 -0.079921745 0.14998662 -0.035134215 0.024878573 0.085115805 0.07962531 
-0.035734426 -0.007787903 0.0074169086 0.05738873 -0.05377316 0.071066074 -0.0052541755 0.10463379 -0.050343227 -0.08629568 0.011952646 0.09599745 -0.055881295 0.111700736 -0.071520425 0.09099343 -0.13601325 -0.0628182 0.10008601 0.13165805 -0.17080872 -0.047313545 0.13540348 0.15667294 -0.09930387 -0.0888266 0.05445002 0.16593325 -0.08309323 -0.14027683 0.04742714 0.1562665 -0.025763163 0.09378323 -0.15589234 0.1515608 -0.04969161 0.04063432 -0.019232709 0.06619073 -0.0070135947 -0.032487635 0.076011896 0.14209564 -0.117334224 -0.17382503 0.06770008 0.17046197 -0.111803874 -0.020312302 -0.009674003 0.1117409 -0.06277249 0.12524132 -0.18859999 0.16779871 -0.09734435 0.2 -0.20147371 0.19912593 -0.037183147 0.044529073 -0.05830596 0.094998196 
0.08606562 0.08482319 0.08859081 0.06648265 0.15687184 0.15251385 0.13010453 0.100356266 0.2 -0.07390456 -0.13844992 0.17563942 0.1536724 -0.09712101 -0.08061313 0.14382915 0.13182181 0.1368631 0.11353846 0.1022322 0.111657284 0.1443244 0.12723818 0.13121171 0.16076234 -0.23350033 -0.064327426 0.19459869 0.038482822 -0.04478308 -0.019442433 0.04890744 -0.08015855 -0.11742745 0.07274711 0.14875603 -0.028258463 0.12357951 -0.10903981 0.12402786 0.16913103 -0.1463487 -0.0805658 0.15968387 0.037770707 -0.060689826 -0.01643669 0.05241662 0.06562521 0.016938858 0.05000928 0.07854399 -0.011162116 -0.119292304 0.035313986 0.12635903 0.0821549 -0.050727133 -0.025373012 0.08027411 0.031016713 -0.03983334 -0.014053373 0.037886217 
0.053272706 0.06569944 0.07888244 0.06658717 -0.062106386 -0.069682494 0.07033826 0.11642997 -0.018951751 0.022526536 0.011167761 0.07225328 -0.040158372 0.08178266 -0.14037155 0.122066826 0.068141125 0.09953491 0.09009537 0.07997924 0.11091412 -0.02898435 0.030884119 0.16647215 0.013875073 -0.0097493455 -0.015675077 0.045429584 -0.0037299388 -0.10014527 -0.005738116 0.09023553 0.04150975 0.07083517 0.049231548 0.06931532 0.06407766 0.0067957253 0.14899477 0.2 -0.029520083 -0.034673132 0.036278628 0.0684172 -0.0011293046 -0.09655814 4.4928072E-4 0.07981193 -0.022461934 0.07741824 0.16125096 0.13715498 0.0119371675 -0.016094621 0.035464797 0.06196265 0.013583287 -0.08623762 -0.0026006436 0.07075083 0.023699 -0.04429982 -0.0034146889 0.04172813 
-0.0050307875 0.010648237 0.028574618 0.026303489 -0.014200899 0.07686851 0.16256613 0.14051369 -0.025932763 -0.115867056 0.01298909 0.10810762 0.035385802 0.12494329 0.07245395 0.1113853 0.015214729 0.04356309 0.043701153 0.050987914 0.13995291 0.068897255 0.12519692 0.2 0.04953538 -0.021299478 -0.044431515 0.07335372 -9.459035E-4 0.040359296 -0.08084055 0.116113774 -0.10289902 0.03436259 0.17795172 0.16904423 0.07429988 -0.1487656 -0.0016526665 0.15207817 -0.04745623 -0.014809015 0.037466027 0.050824016 0.06942688 -0.11387726 -0.031298324 0.09798283 0.012001065 -0.006476351 -0.0077807596 0.012852887 0.08616162 -0.09610986 -0.038369607 0.089474835 0.020310242 -0.0045945365 0.0015315588 0.022918774 0.0851214 -0.105583295 -0.036155164 0.093098216 
-0.028002702 -0.012055897 0.025375916 0.042943843 -0.07630461 -0.07310807 0.060703997 0.10506412 0.036402628 -0.15165974 -0.02478452 0.13443477 0.029611096 0.082008615 0.039807994 0.06621182 0.014569283 -0.006585204 -0.015430377 0.06251076 0.10185612 0.048772365 0.023324814 0.14174622 0.11228302 -0.2528133 -0.04061642 0.19582501 0.056841906 0.09620892 0.12583876 0.09690127 -0.03242602 0.029261533 0.06155281 0.13251486 -0.07309329 -0.05395206 0.081913695 0.12214315 0.115934186 -0.2173909 -0.030888088 0.2 0.012231286 0.08924974 0.15247138 0.12509549 -0.008512469 0.16819869 -0.017962586 0.13689448 0.0113839805 -0.06661909 -0.008288847 0.06948068 -0.034843948 -0.07286634 0.09265625 0.16874132 -0.05081413 0.004177307 0.06747743 0.06742968 
0.036491908 0.054821797 0.0806813 0.06770441 0.13565572 -0.014488006 0.06863516 0.15222171 0.08725678 -0.13976371 -0.03724908 0.11847242 0.10734509 -0.12463126 -0.01732482 0.12843943 0.039488137 0.071229525 0.09575629 0.074236095 0.19015668 -0.086360596 0.025908995 0.2 0.051196106 -0.0926188 -0.020419607 0.07939838 0.15156531 -0.08953293 0.001674223 0.15816648 0.07345852 0.08342823 0.08459464 0.07866822 0.15017402 -0.15057069 0.0062406934 0.186842 -0.013569571 -0.08186276 0.010589219 0.07417301 0.13208269 -0.05726947 0.044567175 0.15261224 0.07745044 0.08249693 0.09445816 0.07685419 0.08784497 -0.10069562 -0.012992128 0.10460824 0.028987942 -0.070039526 -0.010052813 0.056260195 0.09706342 0.025445387 0.067714125 0.099697664 
-0.06349135 -0.10296329 0.02563097 0.08534805 0.055478644 0.093005486 0.10564052 0.10146521 0.06716773 -0.023987291 -0.06922647 0.08378694 -0.0010199174 0.021213436 0.011535805 0.03622871 -0.033878773 -0.14508714 0.0123687675 0.11197099 0.0343172 -0.057652976 0.041827723 0.13551988 -0.015397984 -0.017191589 -0.020176409 0.06662737 0.025083302 0.07412232 0.09064595 0.08177133 0.040963303 -0.023483614 -0.02990775 0.095770486 0.11742621 -0.22717136 -0.041208256 0.2 0.020476889 0.07537654 0.028886417 0.06689564 0.024751803 0.06914573 0.10780337 0.09306547 -0.010421763 -0.0010697688 0.06059544 0.08605152 0.14289147 -0.1474252 -0.06688551 0.14540315 0.010378083 0.06790832 0.11787789 0.097670525 0.015846066 0.059035696 0.05023344 0.063209936 
0.1028156 -0.10695534 -0.047455158 0.1117958 0.009802809 0.046470188 0.017598063 0.083823144 0.115376964 0.0085212905 -0.12170204 0.14278695 0.11246858 -0.013333043 -0.115200214 0.12295042 0.11335106 -0.056140374 -0.07325165 0.10247517 0.12734091 -0.059754323 -0.0883475 0.12727837 0.08631494 0.0049035964 0.005749243 0.09136931 -0.014921468 0.012164847 0.109133355 0.14483604 0.064383626 -0.0036744715 -0.009667007 0.09238137 -0.06962674 -0.06558586 0.08781649 0.13974337 -0.08010043 -0.0073261196 0.106951706 0.1378897 -0.009682634 0.12097271 0.06498531 0.18553756 0.073502 0.09224055 0.102250814 0.0781994 0.069357544 -0.008573187 -0.019930467 0.14334032 0.2 -0.043519188 -0.13372414 0.1765294 0.10818764 0.14691482 0.16273203 0.13392393 
0.0015602412 0.0034454202 0.036770497 0.052852653 0.075709015 0.10959732 0.15623048 0.17041951 0.072522424 -0.11055639 -0.033222176 0.09982952 0.09646294 0.13938642 0.14463885 0.11919794 -0.0032140082 -0.014376022 0.10797413 0.14978611 0.14637654 -0.005834484 -0.0895136 0.17692965 -0.028952418 0.03453651 -0.04741004 0.08878275 0.06461547 0.10869343 0.12371666 0.10172296 0.09660201 -0.16497841 -0.03423538 0.2 -0.0013371677 -0.0079357345 -0.03686586 0.10269046 -0.0010041909 0.09136122 0.14664927 0.13403706 0.023806712 0.02881401 0.030356498 0.07064299 0.16348645 -0.14927785 -0.07747295 0.15572704 0.04236689 0.098039664 0.11323963 0.10084035 -0.0049198484 0.04617244 0.12817486 0.13088684 0.039626695 -0.040022846 -0.008024335 0.05034877 
0.13383535 -0.08956928 -0.06427465 0.11845548 0.016521655 0.04682505 0.017966557 0.08168384 0.06798626 0.03173058 -0.10494241 0.13853586 0.09945865 0.012911343 -0.13760823 0.13555868 0.09960455 -0.035837006 -0.085242994 0.099981055 0.10291932 -0.037254173 -0.07931711 0.112772256 0.089085534 0.015496985 -0.016876059 0.09934421 0.03830783 -0.03204681 0.009996242 0.09264673 0.03367081 0.022440866 0.03789459 0.089001 -0.099920504 -0.10122056 0.08527415 0.15502058 -0.09503318 -0.023926511 0.09994737 0.12793623 -0.08532252 0.092891335 0.09323254 0.2 0.070960425 0.093420856 0.10423233 0.08001917 0.12074312 -0.02697693 -0.09908294 0.16109549 0.11139963 0.024060331 -0.1052313 0.14858045 0.07483239 0.1280826 0.15243198 0.1396263 
0.11979963 0.18964054 0.055205513 0.14200036 0.018636685 -0.12809399 -0.049323417 0.12029574 0.116758496 -0.1312105 -0.05413294 0.12567839 0.15286171 0.17053817 0.16752313 0.12753536 0.10755257 0.09824192 0.089209706 0.060497995 0.0741898 -0.07905601 -0.10025437 0.15622355 0.011853343 -0.123433076 9.021294E-5 0.11852711 0.16826817 0.17180152 0.19999999 0.1725074 0.067065164 0.06518883 0.058802802 0.05325657 0.1926809 -0.07886902 -0.014353676 0.17725079 -0.04114429 0.036894094 -0.09071218 0.10858121 0.056220114 0.08586528 0.12225235 0.124234065 -0.009304999 -0.07500568 0.037555836 0.09651386 0.041649852 -0.06997214 -0.0074347174 0.0688317 -0.052007534 -0.057277825 0.037892386 0.08823608 0.021548338 0.057786655 0.12467014 0.11537128 
0.08529953 0.089018226 0.09041439 0.06415048 0.001446016 0.040810082 -0.014188982 0.032589495 0.014838696 0.010303853 0.03472522 0.050467625 0.102054946 -0.03312303 -0.033478264 0.084378906 0.07460538 0.09821806 0.115435176 0.08609241 0.0025827957 0.019556599 0.052669935 0.050070133 0.112831704 -0.025602117 -0.059198823 0.1148226 0.11973971 -0.03702351 -0.06976832 0.0980039 0.009452246 0.04711607 0.07598924 0.06136022 0.027325746 0.04702305 0.062892176 0.048955627 -0.045896586 -0.24023229 0.017088117 0.19999999 -0.014800461 -0.0023689028 0.036957182 0.044072412 0.0030091882 0.011429592 0.019243145 0.015959168 0.050222646 0.055609178 0.0588959 0.04242652 -8.796364E-4 -0.045895867 0.042828258 0.08386243 0.024627054 -0.08681425 0.033027742 0.11596727 
-0.039907005 0.048331525 0.12230174 0.1122754 0.019603832 0.033989374 0.047188453 0.04695556 0.06580437 0.01139197 -0.09855743 0.10069917 0.06781569 -9.919889E-4 -0.08647324 0.08680142 0.003625809 0.084484145 -0.0317707 0.07219997 0.021640781 0.012574789 0.044831388 0.067119285 0.104857884 -0.15085964 -0.10437763 0.2 0.11594044 -0.041676573 -0.11042114 0.12313467 0.034754977 0.094748296 0.08020106 0.110785455 0.16691878 -0.034645103 -0.103429876 0.17701523 0.16717945 -0.048675723 -0.06208431 0.15198994 0.03920674 -0.048891384 0.004979869 0.062558666 0.06056998 0.03242887 0.04700809 0.06116159 0.0626071 -0.15423445 -0.025493648 0.12735389 0.056133136 -0.02088399 0.032109283 0.07981548 0.039183628 0.027974142 0.08606588 0.10344626 
0.028768165 0.0022697968 0.006385069 0.025752503 0.100180976 -0.09952732 -0.059033666 0.11497226 0.008548365 -0.10708156 -2.0281113E-4 0.086901814 0.1881776 0.1569526 0.13380541 0.08891844 0.029604947 0.017343942 0.0029316386 0.03823597 -0.123992674 -0.17999929 0.05977415 0.1866228 -0.05997125 -0.12048699 -0.014966677 0.13126568 -0.04225157 -0.013412161 0.011463971 0.06948986 0.06854274 0.07405257 0.04697861 0.054984156 -0.036801282 0.048918087 -0.08712492 0.07023623 0.0030829464 -0.23532142 0.0073073804 0.2 -0.08834629 -0.03141792 0.0034217786 0.09288458 0.1104779 0.05034071 0.061395217 0.08315212 -0.04700789 0.062342763 -0.13879658 0.10925339 -0.1090547 0.050682753 -0.0690578 0.08059072 -0.08233955 -0.09039868 -0.011733866 0.09634576 
-0.022878047 -0.0098590655 0.015979243 0.020678718 0.007721813 -0.041044764 0.0036783253 0.05239121 0.059315067 -0.053705998 -0.007911836 0.08617285 -0.03269569 0.2 -0.043476686 0.15629946 -0.0011788975 0.009590369 0.0044815694 0.01193396 0.08047305 -0.12255199 -0.033234384 0.10349393 0.015228302 -0.0017012006 0.02602447 0.044660877 -0.046362728 0.10018112 -0.04746311 0.07987437 0.0011378592 0.008137006 -0.008136832 0.013118134 0.093937956 -0.13571256 -0.03733055 0.11195844 0.014468715 0.025197169 0.03549129 0.02820827 -0.0033771906 0.0033623558 0.00877822 0.008389729 0.01414921 -0.045676436 -0.004900752 0.037739594 0.05804212 -0.057648942 -0.0067341435 0.070138596 0.0047107167 0.011944324 0.018255092 0.0146843335 -0.0022647914 0.0022114667 0.007705704 0.007291344 
0.020329598 0.032480106 0.017198304 0.023421777 0.05825318 -0.044693552 -0.04036037 0.06050991 0.05084157 -0.045843598 -0.022861626 0.058072016 0.11386545 0.13667446 0.15229538 0.1116223 -0.05285051 -0.06938635 0.012566731 0.06371166 0.09249175 -0.10838631 -0.041129246 0.099587776 0.0295211 -0.005059264 -0.024361191 0.04445204 0.19070657 0.2 0.19267854 0.14190462 -0.0758113 0.07395742 -0.12105133 0.09127188 0.08012143 -0.13275364 -0.03433939 0.11340374 -0.015362396 -0.057439066 0.0053309416 0.045438208 0.1705287 0.18627149 0.14937067 0.12290423 0.04595421 0.046570353 0.03894658 0.029689208 0.041766353 -0.09042586 -0.021833954 0.08139505 -0.05771579 0.013335483 -0.040837217 0.054055143 0.036906976 0.050525304 0.06601046 0.06297289 
0.12818153 0.10314509 0.08901876 0.073359266 -5.642579E-4 0.020643765 -0.034951646 0.028300973 -0.010902545 8.310256E-4 -0.08252607 0.06817937 -0.06524336 -0.04028907 0.041192565 0.06132995 0.13810351 0.12912627 0.10473973 0.0862161 0.11379055 -0.03485018 -7.455322E-4 0.09367249 0.002457912 0.06702321 0.008589982 0.07100895 -0.0715488 0.026028926 -0.073117524 0.04536272 0.0540769 0.0701333 0.036741618 0.047698773 0.14559412 0.06740979 0.11479914 0.12922134 -0.009541894 0.053514846 0.031549394 0.069399536 -0.0095508555 -0.016063629 -0.017526077 0.029110273 -0.0047273804 -0.0044974526 -0.0021450208 0.0104370415 0.2 0.17217995 0.12652725 0.09752086 -0.049678396 0.00988125 -0.11128209 0.066514395 -0.08187118 0.04493224 -0.09875957 0.035242554 
0.029579915 0.07171714 0.11506627 0.09448593 0.056822445 -0.111169994 -0.017763318 0.08809571 0.025040444 -0.15576224 -0.0047343434 0.12339371 0.2 0.16262749 0.13147318 0.08456894 0.022348767 0.022689598 0.03488683 0.03814202 0.098772526 -0.12652124 -0.040135074 0.114614576 0.07109125 -0.12821177 -0.043837123 0.1328398 -0.0410508 -0.034951992 0.03157371 0.05108779 0.06180963 0.051605344 0.0035004125 0.054886762 -0.012340125 -0.060609296 -5.7913124E-4 0.07445064 -0.18674679 -0.18430693 0.094981104 0.19600616 -0.056539644 -0.0768591 -0.040887028 0.10371713 0.17040017 0.09885531 0.043638214 0.1272113 0.05153411 0.055733286 0.020817487 0.039335195 -0.0064689578 0.011770815 -0.087377526 0.07157936 -0.06511974 -0.11263633 0.035621453 0.116563715 
0.017161615 0.019372785 0.023213632 0.01850379 0.041446354 0.026893003 0.10017345 0.117239244 0.041195408 -0.014196365 0.016686676 0.053893477 0.008032305 0.02795235 0.04343042 0.034829825 0.049350794 0.065915205 0.07783431 0.058105074 0.13883595 0.002674833 0.11870649 0.2 0.010251707 -0.008644213 0.044153962 0.06674983 0.04389701 0.054048155 0.061117116 0.045009807 0.04580219 0.075826816 0.09837762 0.07547955 0.1798369 0.0010406309 0.035449125 0.16418554 0.024903642 0.016299643 -0.03427859 0.047257204 0.045231454 0.04052249 -0.11608004 0.10651509 0.02333513 0.010926711 0.022528991 0.058925036 0.09596664 -0.0093815755 -0.11546483 0.11940416 0.10698826 -0.009559047 -0.114664875 0.12101727 0.025162932 0.017927116 -0.025094436 0.050924234 
-0.12063771 -0.071774445 0.071809165 0.10921526 -0.17802158 -0.1722351 0.08382368 0.1736257 -0.11542772 -0.06541646 0.07234005 0.13587047 0.044423975 0.1399003 0.2 0.17157558 0.0024409927 -0.007470273 -0.045916405 0.085866764 0.0071399095 0.009686323 -0.045401942 0.09185964 -0.08727306 -0.0012544704 0.055255637 0.11409529 0.026953807 0.045561258 -0.016912924 0.07985866 0.006635294 -0.013562768 -0.0115601905 0.05358687 0.037747435 -0.048610963 -0.021589834 0.053799212 0.054560408 0.017078055 -0.064406976 0.08333432 -0.006640731 0.047142286 -0.07970421 0.065171055 0.042681474 0.0054162825 -0.08462812 0.09004371 0.053990502 0.032531273 -0.116616406 0.10711023 0.12168096 -0.033963155 -0.09016312 0.104412414 -0.01716209 0.057232108 -0.08798263 0.07034579 
-0.055084273 -0.06417895 0.0239819 0.05821993 -0.10605726 -0.09797829 0.057657022 0.109959856 -0.1221243 -0.035498843 0.093165234 0.10886982 -0.07576988 -0.03941886 0.038031034 0.08749521 -0.05950863 -0.045984335 0.030416766 0.053437907 -0.046944465 -0.06325754 0.027745642 0.07589173 -0.029386697 0.010615479 0.046494998 0.052631944 -0.09101584 -0.053233825 0.052368537 0.07783426 0.15607657 -0.025957901 -0.16981326 0.18948925 -0.058102563 0.0952077 -0.07885966 0.1283706 -0.0032910588 -0.008667001 0.008208353 0.07101667 -0.026835106 0.04836591 -0.041732445 0.05715907 0.011469374 -0.040011197 -0.015576881 0.051032573 -0.122572936 0.2 -0.13598016 0.16031183 -0.1131349 0.07069648 -0.081206284 0.11649404 -0.04743852 -0.029813288 0.0072024027 0.0647387 
0.119783364 -0.036904886 -0.09405837 0.111294515 1.9073722E-4 0.027264008 0.025659446 0.056440573 0.01932658 0.0075914394 -0.04062766 0.05509446 0.019936318 -0.0035367885 -0.02180469 0.025217162 0.074525595 -0.0029402876 -0.008850916 0.10932353 0.045339793 -0.0027121562 0.06337516 0.10512697 0.030048843 0.01695773 -0.050918166 0.06326664 0.034871444 -0.0017099043 -0.018622799 0.038621057 -0.04813669 0.03174571 0.11933739 0.11155208 0.09200762 -0.11965691 -0.035087083 0.11888236 0.014900585 -3.382137E-5 -0.016464448 0.031085845 0.049271546 0.08745235 0.12091083 0.107616074 0.07589562 0.055748742 0.06968995 0.08193045 0.05573063 -0.12797186 -0.0210299 0.1009925 0.009365443 -0.014046411 0.013402291 0.03768866 0.09758581 0.15622549 0.2 0.15424764 
